Charge_Cycles,Fast_Charging_Frequency_%,Avg_Temperature_C,Driving_Aggression_Index,Battery_Degradation_%
1193,56.91614199914444,28.722345998470455,0.6369223940564291,13.246145076170594
983,21.60665150016737,25.14527501069992,0.3301045133517704,6.917296570254065
1510,24.902730422958875,21.83359931049973,0.9866587230207241,16.55637242015344
1902,13.500919825390989,25.57305279679457,0.35710945369962066,10.332470761176538
335,36.95122490504731,31.197699561075538,0.631981588597832,9.010008923476462
314,40.08776498616158,29.647957708543633,0.8133864057187765,11.061019662643966
2417,4.741879126750545,27.33567601884123,0.14546498130951924,13.080305607765807
2186,53.35167341344598,27.551696293843555,0.3005683913916942,14.256524268897541
1727,63.411083317525076,37.35940614683226,0.19897271857499643,16.202937346603917
1276,20.85394895015388,31.22944041314722,0.7818224247987952,14.875936907270464
870,23.03627546104061,23.046332071910065,0.8012085419569314,12.9974020047516
1812,15.71042287522369,30.405305627415416,0.25594386145318637,12.06135272917459
2431,17.922273304519976,34.31267416034635,0.004130189138495721,12.057187805868734
2319,25.347453003074428,36.695111528518034,0.4233504937469994,15.074892932708753
90,42.47135054829384,33.94897738190151,0.6871376140620292,9.524790790269407
1781,42.75735103490718,35.93973421998528,0.6225021797825268,20.603542543214495
117,43.64173430875221,33.54241674522206,0.445699791095572,9.735254734742716
1037,32.05840475568031,15.95183647989472,0.301941636937454,9.10029803148706
1849,31.484534429732868,28.878022399183923,0.4743873420928336,11.989156389078637
1671,16.482027674393965,29.368190862485363,0.015102809539694007,10.329006049825374
1705,5.139429859964363,44.27554348462242,0.07387061945375228,11.5831747301517
1328,6.106420410370001,35.31564006255002,0.1626767908730049,13.135007585025246
744,65.07069574933882,27.963369886791217,0.6254053570139048,9.665755492065617
1135,17.473692710848105,24.59107017233227,0.21879921108618405,9.084643138493707
1743,29.87887776035132,27.591704805085236,0.42337891904055214,10.4252596623128
2365,43.84325488733262,24.341243791973138,0.621410840834407,15.768374061205153
1108,34.14554993243432,45.25890497514658,0.83057680735426,17.751670476279287
828,31.155013465415642,29.89312047126079,0.5496565204790627,13.507934859274227
543,24.672049126813626,35.773810688635976,0.17712650419770515,7.080237083094944
1635,12.479959296268053,33.6073533486629,0.9517395249749929,18.616655436348868
1542,58.543061371075254,34.601340499379525,0.09001514954688916,14.20431504195179
1840,32.15355152566753,23.835477733433024,0.36711929101302543,12.332532718174177
710,13.77942363093219,39.36091512267144,0.9213239407039295,14.681381391112915
1398,12.598386459929086,29.381755541386447,0.6023334638143313,12.86892377186683
1377,27.022968886025687,40.502808083717994,0.6626522612248531,18.08602152006861
1349,22.0063479936716,32.979680208372585,0.3016926445082033,11.452399481090291
2036,46.28990101168302,42.27786087555743,0.07853855535019139,15.659290751037096
2094,43.5127831560643,34.202223926992545,0.36576097752544,15.04959020487726
1978,31.447862653679447,28.700720475550696,0.4021573568169544,13.970430698926089
1397,13.46911985364054,39.83937180814901,0.27027236156139434,11.897255796230578
1108,28.113746904040894,30.968172089669967,0.21548539053986127,13.562143532331605
1026,9.920602641115536,33.766586402596694,0.3555087074308265,13.390131122471796
531,38.974252245668445,30.624766325520252,0.6394168767635788,9.669006959601234
777,13.960504760400697,26.213446553365607,0.9490347471182907,10.123591584967002
1081,28.210702154993356,28.88404108986217,0.7037807367930417,15.8377679125634
392,18.217890670645566,34.981554973052134,0.7796030849455755,12.781257241994247
1497,12.05786002751851,36.80516276652238,0.3060669695350502,10.879306004930921
2429,8.853019688804686,15.862550306101996,0.10469248272804921,9.931818950060292
2271,38.44076982352842,32.24220224198657,0.29151354546914365,14.160242148995065
576,2.6882947188078363,29.454694538022675,0.40265421133949,10.328795651437748
1946,24.81409459298177,20.40898548017854,0.6898813464770168,15.604728228597661
708,43.40215011834489,36.00257782358564,0.9393585670304244,16.579175760406685
2123,12.270063721005881,42.646495748642835,0.8092925143565469,18.803778036242633
869,25.991960270021075,40.37170559178455,0.26640028559011997,12.582547013756251
455,27.64955858623839,13.666983274998294,0.8203006813705854,13.280995211297357
2329,11.365973687120368,32.27170687307809,0.4117467752549079,13.679775085935402
1623,29.263237187622476,25.45235392645761,0.17543881863409216,11.651519398078598
1861,21.919144740965425,26.862389316561053,0.46125348856977755,11.42769286765726
554,42.25002319567028,28.23473876984196,0.5632205452527055,9.611597914620274
228,13.622917344199104,14.441513481605089,0.7634051093582446,8.975110883409098
181,23.171151032223182,15.592484322808033,0.349896491708092,5.556535720132059
1896,55.05172602567786,30.59636790081439,0.1467793210387316,11.400748612231686
1528,8.219795330126997,31.733915986775727,0.09435354729180245,10.465346794548928
2445,22.70135273015924,28.632383919398983,0.11244598340084311,15.932591751103477
821,8.14404481979947,21.258945375336015,0.9500234196775885,12.630652498178668
1479,17.9302898369938,27.17155669501966,0.9517512551778359,14.79892999036419
2173,26.169404821826316,40.11808082847827,0.9687564454053432,19.562604019102018
628,30.67380668538233,27.460661999191615,0.3024888685528264,11.410458658253514
1565,20.33329111399528,26.480427304362625,0.19161442054787303,10.55257376645972
243,43.09586313390595,38.658084271270894,0.9809144729162715,15.094004403322753
2057,8.413570256185427,28.489777260333998,0.9882640901234684,17.42760640624425
1235,20.459181992842574,34.76303164745872,0.07835044195031537,13.460022449507104
2444,28.61798541749927,33.225971551057086,0.7525281003776161,16.334090005033673
1434,39.027320096916384,23.75426797721566,0.288663961312828,10.040928912204436
1842,17.85856125832454,23.065062996727512,0.9092987444150288,13.998104104039495
1160,11.2365425111212,20.56463089341663,0.08922501605423361,9.56549070064604
2311,45.15197334784627,22.932153030962144,0.8885777358366771,17.83694424079598
1986,22.958429742686064,35.78893813746103,0.0026212659185627096,13.038776076521794
829,4.439602998574601,24.247402571423223,0.5219778730189087,11.464941507917786
311,27.727055896316088,29.034634251482643,0.3355638475011332,9.52439901885328
779,46.28706710894186,28.02840825452132,0.4273337536641052,10.760723617073428
332,13.601010259142686,32.65717384868355,0.4337845712659727,7.20145624442796
1540,30.83616151265706,20.446882703942357,0.6536031591356867,12.887997955934665
411,9.130647175770319,37.68636212198554,0.02309712330662872,9.37502758944309
490,25.449513925919927,40.053407116187806,0.6913641082524293,14.995053376927878
2190,16.1719875993639,29.823924097247936,0.022198129030532754,8.674734574271547
1694,86.60086362928976,14.322660584971928,0.18527376032751341,9.695126656681877
916,8.911238098310118,23.986339704609197,0.606741651556345,11.988055481103212
1497,45.79428214830262,32.212074097882024,0.08643743594196085,13.537998253471812
191,36.610511718305396,32.60502498219046,0.9909036591531951,13.054760204977187
1364,60.78156626414379,28.19555656812587,0.784384088171975,17.345858255134413
1505,52.324717156068836,37.704316321339064,0.7056659268079156,18.14565165693708
1925,15.38954874275062,25.96632333389763,0.2676810062708149,9.494479422177568
1897,60.08643734168597,36.888747451707495,0.048564892266953597,14.18397574499953
1762,8.001034039876833,30.007031099704143,0.9787809961771508,16.1013714356084
750,42.21458348913562,26.03740511305879,0.14784827996006256,8.400027098013581
1047,13.342291112898593,35.1209870718976,0.8305673414164447,14.484990912004001
2146,10.549656947344378,29.692606966197253,0.19751741350973206,11.97656238535166
1375,41.71543098073598,36.212322448765995,0.3740953669601641,13.547327142471696
930,8.030534510028966,50.34460111581541,0.6935895904018845,14.618707904857743
1263,50.51391642752642,23.462079590314435,0.9453648914811268,15.690110337247615
1209,13.099754415102497,36.16553958530337,0.019782356080236596,13.017312265825325
604,34.475476525327096,34.46565972530626,0.2607681578812826,7.8575490432416455
453,11.354475372297268,42.455172580733674,0.7649656918637233,14.787203015286149
941,9.77466380666711,36.39903394425155,0.173393834889621,9.792878052269183
651,53.63462762099075,41.01056427722688,0.11145511881589609,13.885438557000304
1880,38.53424548052707,23.113540312677472,0.04618471144688485,11.346868652488467
390,27.535646252855095,21.07093582575351,0.5024899951803915,10.463094285948486
2018,35.05232964999128,23.415641306792025,0.7677336513707256,13.901265875075604
753,13.573395517305528,28.902085818339582,0.9617345646927112,13.818224320564415
367,21.286247154795195,39.67759883332566,0.267485949235037,14.483662910246526
1436,54.72708021882502,41.240224022944474,0.12137240159137175,15.477026695840111
2479,52.99603328499048,27.44623653082832,0.4025532731655488,15.960728752774358
2330,26.888652872254486,29.214405612221565,0.055440301444657725,14.137989798906789
1850,18.844806711316895,21.796272603173083,0.3313596517246592,10.329334200588562
1417,18.816449662794227,30.509374651479863,0.6430799904961604,11.118229632583246
1622,25.59679017094948,28.61252882117702,0.16816602357360644,8.929828349086002
866,17.725372244252036,28.632701964406014,0.6318767510068914,10.4727175100474
602,19.70489946371843,38.26508860336379,0.9719490375882148,15.153746054752016
905,58.91509574711349,32.833665282077,0.8641999195019898,17.16786069646453
1862,8.052260870045801,20.847991675566043,0.3568348545829877,12.822517642419102
232,43.02228270759883,12.148589205342613,0.4214962834427052,6.23660709219077
1624,33.43553401148609,33.863812014923006,0.4193207002809276,17.828099471063616
446,43.18389591747166,31.626610760780572,0.8599008903831615,15.58578108604822
1777,17.753647523387535,32.64355429877156,0.9938270722288741,16.621917564278508
1567,20.67848782119799,31.627522193186753,0.8258956818095743,19.451967847404973
956,56.957041899691205,21.988087052104863,0.558118178098072,13.588561614742874
1406,50.377780125468064,28.671582983897665,0.09736604077488331,11.553127259020586
2224,64.3727604808818,27.860473486793374,0.9544841486595688,17.049029982604377
50,38.42366978447686,29.431142283015678,0.8600458002180675,7.348924350140884
68,26.52512076346322,36.148516991924346,0.8414108487371142,11.858891234691287
633,29.43116799905581,25.95823361224789,0.3918178943132081,9.888081703511737
505,33.98826607629127,21.908017123527166,0.4471713786004954,10.079457169342597
2086,33.823321852319154,39.37963110932742,0.11966177707506576,13.214709109788693
1182,36.54045457983907,24.888168140474022,0.9378729837169387,15.5582713082769
2002,49.067031119018424,38.06703721765136,0.9432343632666425,20.13670896491325
2200,13.315787194896059,45.060231898654784,0.2544412678607295,14.853137054336882
1037,23.232938794797892,40.54967923634454,0.696007810973377,14.15213609318336
569,15.083933732533298,34.651459470509415,0.20348973741373644,9.996870324291345
908,16.981849810271164,28.612723619808392,0.3929470803681785,11.898856179146666
223,22.315230038899852,36.391566576470865,0.3023813720847708,10.663971052325094
1416,58.08392423712745,29.839630813202398,0.3895909976972691,14.37614633644821
776,36.72219752801276,39.90798057213452,0.30897270854268,12.350739232091195
1760,45.30113590249434,34.469752544523736,0.34529132565762855,15.051723630590866
1925,69.2095649814346,32.64827052428401,0.7910602604755789,18.984169939950878
1731,37.28085531927711,30.344812137712303,0.300027141592752,12.2034470267665
1397,12.986605802938275,26.54087811686879,0.8146954644136001,13.203882009024795
1039,49.76044842983112,29.98418597229709,0.567922178643757,13.985572257136106
469,22.16927054557693,32.04976918948296,0.7804447715819217,12.880759337286786
643,28.601034232161332,28.201382929151457,0.9188906504534707,11.587315602654964
1824,8.51141653554848,32.08609523918447,0.1384249505078492,10.985867762289418
985,17.610943052119026,36.89924737362059,0.343890250922006,13.105353889653706
1157,56.697020276653795,31.94299445571988,0.05555749580856295,12.676117447271434
1186,59.97939205513391,26.25913392382684,0.4069100349090221,13.027178939947536
381,25.214923020034934,10.710459292032663,0.2374029307210458,7.583072292124447
2138,24.602421736922683,38.4963183901791,0.5716786153592761,17.497451140605392
1843,40.15761705618564,29.225958241476125,0.7833898529023728,15.030864526665553
1008,24.23052685426351,31.40324405530346,0.4863659777128858,14.7706925041446
154,22.503240115373604,33.81494965458248,0.3336225569382618,7.325244235646268
251,26.550375247236268,33.816736687534494,0.15255636586964505,6.8159791414507405
1892,12.654327054617776,35.30447276189984,0.02683015082510365,10.031144712603032
1916,41.94023628022079,37.06182273281055,0.6778830112816245,16.996356024769614
2046,18.396548049156316,35.288781191463094,0.03054579373549071,11.648298033420591
1339,12.482913799330005,10.0,0.9208386129235956,13.459111444661726
959,42.07414064797966,32.75085832820274,0.594230025148418,14.743415410483356
259,26.309231320396197,31.78496829351447,0.3532953166521311,10.487237634344886
612,16.34426345543199,28.230392958456047,0.041913590357765096,8.8211903422952
1613,23.296809236088123,33.356716050618445,0.4134865527904017,11.004246853016596
820,63.00804507794283,30.14175809659845,0.8672995347085223,17.179508372248243
